Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_RT0805BRD0736RL,R,36 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0736RL,RES SMD 36 Ω 0.1% 0805 150V,Yageo,RT0805BRD0736RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0736RL,Resistor
R_RT0805BRD0736R5L,R,36.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0736R5L,RES SMD 36.5 Ω 0.1% 0805 150V,Yageo,RT0805BRD0736R5L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0736R5L,Resistor
R_RT0805BRD0737R4L,R,37.4 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0737R4L,RES SMD 37.4 Ω 0.1% 0805 150V,Yageo,RT0805BRD0737R4L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0737R4L,Resistor
R_RT0805BRD0738R3L,R,38.3 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0738R3L,RES SMD 38.3 Ω 0.1% 0805 150V,Yageo,RT0805BRD0738R3L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0738R3L,Resistor
R_RT0805BRD0739RL,R,39 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0739RL,RES SMD 39 Ω 0.1% 0805 150V,Yageo,RT0805BRD0739RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0739RL,Resistor
R_RT0805BRD0739R2L,R,39.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0739R2L,RES SMD 39.2 Ω 0.1% 0805 150V,Yageo,RT0805BRD0739R2L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0739R2L,Resistor
R_RT0805BRD0739R7L,R,39.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0739R7L,RES SMD 39.7 Ω 0.1% 0805 150V,Yageo,RT0805BRD0739R7L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0739R7L,Resistor
R_RT0805BRD0740R2L,R,40.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0740R2L,RES SMD 40.2 Ω 0.1% 0805 150V,Yageo,RT0805BRD0740R2L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0740R2L,Resistor
R_RT0805BRD0741R2L,R,41.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0741R2L,RES SMD 41.2 Ω 0.1% 0805 150V,Yageo,RT0805BRD0741R2L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0741R2L,Resistor
R_RT0805BRD0742R2L,R,42.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0742R2L,RES SMD 42.2 Ω 0.1% 0805 150V,Yageo,RT0805BRD0742R2L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0742R2L,Resistor
R_RT0805BRD0743RL,R,43 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0743RL,RES SMD 43 Ω 0.1% 0805 150V,Yageo,RT0805BRD0743RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0743RL,Resistor
R_RT0805BRD0743R2L,R,43.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0743R2L,RES SMD 43.2 Ω 0.1% 0805 150V,Yageo,RT0805BRD0743R2L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0743R2L,Resistor
R_RT0805BRD0743R7L,R,43.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0743R7L,RES SMD 43.7 Ω 0.1% 0805 150V,Yageo,RT0805BRD0743R7L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0743R7L,Resistor
R_RT0805BRD0744R2L,R,44.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0744R2L,RES SMD 44.2 Ω 0.1% 0805 150V,Yageo,RT0805BRD0744R2L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0744R2L,Resistor
R_RT0805BRD0744R8L,R,44.8 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0744R8L,RES SMD 44.8 Ω 0.1% 0805 150V,Yageo,RT0805BRD0744R8L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0744R8L,Resistor
R_RT0805BRD0745R3L,R,45.3 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0745R3L,RES SMD 45.3 Ω 0.1% 0805 150V,Yageo,RT0805BRD0745R3L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0745R3L,Resistor
R_RT0805BRD0746R4L,R,46.4 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0746R4L,RES SMD 46.4 Ω 0.1% 0805 150V,Yageo,RT0805BRD0746R4L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0746R4L,Resistor
R_RT0805BRD0747RL,R,47 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0747RL,RES SMD 47 Ω 0.1% 0805 150V,Yageo,RT0805BRD0747RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0747RL,Resistor
R_RT0805BRD0747R5L,R,47.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0747R5L,RES SMD 47.5 Ω 0.1% 0805 150V,Yageo,RT0805BRD0747R5L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0747R5L,Resistor
R_RT0805BRD0748R7L,R,48.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0748R7L,RES SMD 48.7 Ω 0.1% 0805 150V,Yageo,RT0805BRD0748R7L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0748R7L,Resistor
R_RT0805BRD0749R3L,R,49.3 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0749R3L,RES SMD 49.3 Ω 0.1% 0805 150V,Yageo,RT0805BRD0749R3L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0749R3L,Resistor
R_RT0805BRD0749R9L,R,49.9 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0749R9L,RES SMD 49.9 Ω 0.1% 0805 150V,Yageo,RT0805BRD0749R9L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0749R9L,Resistor
R_RT0805BRD0750R5L,R,50.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0750R5L,RES SMD 50.5 Ω 0.1% 0805 150V,Yageo,RT0805BRD0750R5L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0750R5L,Resistor
R_RT0805BRD0751RL,R,51 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0751RL,RES SMD 51 Ω 0.1% 0805 150V,Yageo,RT0805BRD0751RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0751RL,Resistor
R_RT0805BRD0751R1L,R,51.1 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0751R1L,RES SMD 51.1 Ω 0.1% 0805 150V,Yageo,RT0805BRD0751R1L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0751R1L,Resistor
R_RT0805BRD0752R3L,R,52.3 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0752R3L,RES SMD 52.3 Ω 0.1% 0805 150V,Yageo,RT0805BRD0752R3L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0752R3L,Resistor
R_RT0805BRD0753R6L,R,53.6 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0753R6L,RES SMD 53.6 Ω 0.1% 0805 150V,Yageo,RT0805BRD0753R6L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0753R6L,Resistor
R_RT0805BRD0754R9L,R,54.9 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0754R9L,RES SMD 54.9 Ω 0.1% 0805 150V,Yageo,RT0805BRD0754R9L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0754R9L,Resistor
R_RT0805BRD0756RL,R,56 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0756RL,RES SMD 56 Ω 0.1% 0805 150V,Yageo,RT0805BRD0756RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0756RL,Resistor
R_RT0805BRD0756R2L,R,56.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0756R2L,RES SMD 56.2 Ω 0.1% 0805 150V,Yageo,RT0805BRD0756R2L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0756R2L,Resistor
R_RT0805BRD0757R6L,R,57.6 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0757R6L,RES SMD 57.6 Ω 0.1% 0805 150V,Yageo,RT0805BRD0757R6L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0757R6L,Resistor
R_RT0805BRD0759RL,R,59 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0759RL,RES SMD 59 Ω 0.1% 0805 150V,Yageo,RT0805BRD0759RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0759RL,Resistor
R_RT0805BRD0759R7L,R,59.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0759R7L,RES SMD 59.7 Ω 0.1% 0805 150V,Yageo,RT0805BRD0759R7L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0759R7L,Resistor
R_RT0805BRD0760R4L,R,60.4 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0760R4L,RES SMD 60.4 Ω 0.1% 0805 150V,Yageo,RT0805BRD0760R4L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0760R4L,Resistor
R_RT0805BRD0761R9L,R,61.9 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0761R9L,RES SMD 61.9 Ω 0.1% 0805 150V,Yageo,RT0805BRD0761R9L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0761R9L,Resistor
R_RT0805BRD0762RL,R,62 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0762RL,RES SMD 62 Ω 0.1% 0805 150V,Yageo,RT0805BRD0762RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0762RL,Resistor
R_RT0805BRD0763R4L,R,63.4 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0763R4L,RES SMD 63.4 Ω 0.1% 0805 150V,Yageo,RT0805BRD0763R4L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0763R4L,Resistor
R_RT0805BRD0764R9L,R,64.9 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0764R9L,RES SMD 64.9 Ω 0.1% 0805 150V,Yageo,RT0805BRD0764R9L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0764R9L,Resistor
R_RT0805BRD0766R5L,R,66.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0766R5L,RES SMD 66.5 Ω 0.1% 0805 150V,Yageo,RT0805BRD0766R5L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0766R5L,Resistor
R_RT0805BRD0768RL,R,68 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0768RL,RES SMD 68 Ω 0.1% 0805 150V,Yageo,RT0805BRD0768RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0768RL,Resistor
R_RT0805BRD0768R1L,R,68.1 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0768R1L,RES SMD 68.1 Ω 0.1% 0805 150V,Yageo,RT0805BRD0768R1L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0768R1L,Resistor
R_RT0805BRD0769R8L,R,69.8 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0769R8L,RES SMD 69.8 Ω 0.1% 0805 150V,Yageo,RT0805BRD0769R8L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0769R8L,Resistor
R_RT0805BRD0771R5L,R,71.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0771R5L,RES SMD 71.5 Ω 0.1% 0805 150V,Yageo,RT0805BRD0771R5L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0771R5L,Resistor
R_RT0805BRD0773R2L,R,73.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0773R2L,RES SMD 73.2 Ω 0.1% 0805 150V,Yageo,RT0805BRD0773R2L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0773R2L,Resistor
R_RT0805BRD0775RL,R,75 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0775RL,RES SMD 75 Ω 0.1% 0805 150V,Yageo,RT0805BRD0775RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0775RL,Resistor
R_RT0805BRD0776R8L,R,76.8 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0776R8L,RES SMD 76.8 Ω 0.1% 0805 150V,Yageo,RT0805BRD0776R8L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0776R8L,Resistor
R_RT0805BRD0778R7L,R,78.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0778R7L,RES SMD 78.7 Ω 0.1% 0805 150V,Yageo,RT0805BRD0778R7L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0778R7L,Resistor
R_RT0805BRD0780R6L,R,80.6 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0780R6L,RES SMD 80.6 Ω 0.1% 0805 150V,Yageo,RT0805BRD0780R6L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0780R6L,Resistor
R_RT0805BRD0782RL,R,82 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0782RL,RES SMD 82 Ω 0.1% 0805 150V,Yageo,RT0805BRD0782RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0782RL,Resistor
R_RT0805BRD0782R5L,R,82.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0782R5L,RES SMD 82.5 Ω 0.1% 0805 150V,Yageo,RT0805BRD0782R5L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0782R5L,Resistor
R_RT0805BRD0784R5L,R,84.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0784R5L,RES SMD 84.5 Ω 0.1% 0805 150V,Yageo,RT0805BRD0784R5L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0784R5L,Resistor
R_RT0805BRD0786R6L,R,86.6 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0786R6L,RES SMD 86.6 Ω 0.1% 0805 150V,Yageo,RT0805BRD0786R6L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0786R6L,Resistor
R_RT0805BRD0788R7L,R,88.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0788R7L,RES SMD 88.7 Ω 0.1% 0805 150V,Yageo,RT0805BRD0788R7L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0788R7L,Resistor
R_RT0805BRD0790R9L,R,90.9 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0790R9L,RES SMD 90.9 Ω 0.1% 0805 150V,Yageo,RT0805BRD0790R9L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0790R9L,Resistor
R_RT0805BRD0791RL,R,91 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0791RL,RES SMD 91 Ω 0.1% 0805 150V,Yageo,RT0805BRD0791RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0791RL,Resistor
R_RT0805BRD0792RL,R,92 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0792RL,RES SMD 92 Ω 0.1% 0805 150V,Yageo,RT0805BRD0792RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0792RL,Resistor
R_RT0805BRD0793R1L,R,93.1 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0793R1L,RES SMD 93.1 Ω 0.1% 0805 150V,Yageo,RT0805BRD0793R1L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0793R1L,Resistor
R_RT0805BRD0795R3L,R,95.3 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0795R3L,RES SMD 95.3 Ω 0.1% 0805 150V,Yageo,RT0805BRD0795R3L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0795R3L,Resistor
R_RT0805BRD0797R6L,R,97.6 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0797R6L,RES SMD 97.6 Ω 0.1% 0805 150V,Yageo,RT0805BRD0797R6L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0797R6L,Resistor
R_RT0805BRD07100RL,R,100 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07100RL,RES SMD 100 Ω 0.1% 0805 150V,Yageo,RT0805BRD07100RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07100RL,Resistor
R_RT0805BRD07102RL,R,102 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07102RL,RES SMD 102 Ω 0.1% 0805 150V,Yageo,RT0805BRD07102RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07102RL,Resistor
R_RT0805BRD07105RL,R,105 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07105RL,RES SMD 105 Ω 0.1% 0805 150V,Yageo,RT0805BRD07105RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07105RL,Resistor
R_RT0805BRD07107RL,R,107 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07107RL,RES SMD 107 Ω 0.1% 0805 150V,Yageo,RT0805BRD07107RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07107RL,Resistor
R_RT0805BRD07109RL,R,109 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07109RL,RES SMD 109 Ω 0.1% 0805 150V,Yageo,RT0805BRD07109RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07109RL,Resistor
R_RT0805BRD07110RL,R,110 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07110RL,RES SMD 110 Ω 0.1% 0805 150V,Yageo,RT0805BRD07110RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07110RL,Resistor
R_RT0805BRD07113RL,R,113 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07113RL,RES SMD 113 Ω 0.1% 0805 150V,Yageo,RT0805BRD07113RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07113RL,Resistor
R_RT0805BRD07115RL,R,115 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07115RL,RES SMD 115 Ω 0.1% 0805 150V,Yageo,RT0805BRD07115RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07115RL,Resistor
R_RT0805BRD07118RL,R,118 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07118RL,RES SMD 118 Ω 0.1% 0805 150V,Yageo,RT0805BRD07118RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07118RL,Resistor
R_RT0805BRD07120RL,R,120 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07120RL,RES SMD 120 Ω 0.1% 0805 150V,Yageo,RT0805BRD07120RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07120RL,Resistor
R_RT0805BRD07121RL,R,121 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07121RL,RES SMD 121 Ω 0.1% 0805 150V,Yageo,RT0805BRD07121RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07121RL,Resistor
R_RT0805BRD07124RL,R,124 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD07124RL,RES SMD 124 Ω 0.1% 0805 150V,Yageo,RT0805BRD07124RL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD07124RL,Resistor
