Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_AA0805FR-07249KL,R,249 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07249KL,RES SMD 249 kΩ 1% 0805 150V,Yageo,AA0805FR-07249KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07249KL,Resistor
R_AA0805FR-07255KL,R,255 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07255KL,RES SMD 255 kΩ 1% 0805 150V,Yageo,AA0805FR-07255KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07255KL,Resistor
R_AA0805FR-07261KL,R,261 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07261KL,RES SMD 261 kΩ 1% 0805 150V,Yageo,AA0805FR-07261KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07261KL,Resistor
R_AA0805FR-07267KL,R,267 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07267KL,RES SMD 267 kΩ 1% 0805 150V,Yageo,AA0805FR-07267KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07267KL,Resistor
R_AA0805FR-07270KL,R,270 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07270KL,RES SMD 270 kΩ 1% 0805 150V,Yageo,AA0805FR-07270KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07270KL,Resistor
R_AA0805FR-07274KL,R,274 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07274KL,RES SMD 274 kΩ 1% 0805 150V,Yageo,AA0805FR-07274KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07274KL,Resistor
R_AA0805FR-07280KL,R,280 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07280KL,RES SMD 280 kΩ 1% 0805 150V,Yageo,AA0805FR-07280KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07280KL,Resistor
R_AA0805FR-07287KL,R,287 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07287KL,RES SMD 287 kΩ 1% 0805 150V,Yageo,AA0805FR-07287KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07287KL,Resistor
R_AA0805FR-07294KL,R,294 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07294KL,RES SMD 294 kΩ 1% 0805 150V,Yageo,AA0805FR-07294KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07294KL,Resistor
R_AA0805FR-07300KL,R,300 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07300KL,RES SMD 300 kΩ 1% 0805 150V,Yageo,AA0805FR-07300KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07300KL,Resistor
R_AA0805FR-07301KL,R,301 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07301KL,RES SMD 301 kΩ 1% 0805 150V,Yageo,AA0805FR-07301KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07301KL,Resistor
R_AA0805FR-07309KL,R,309 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07309KL,RES SMD 309 kΩ 1% 0805 150V,Yageo,AA0805FR-07309KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07309KL,Resistor
R_AA0805FR-07316KL,R,316 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07316KL,RES SMD 316 kΩ 1% 0805 150V,Yageo,AA0805FR-07316KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07316KL,Resistor
R_AA0805FR-07324KL,R,324 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07324KL,RES SMD 324 kΩ 1% 0805 150V,Yageo,AA0805FR-07324KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07324KL,Resistor
R_AA0805FR-07330KL,R,330 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07330KL,RES SMD 330 kΩ 1% 0805 150V,Yageo,AA0805FR-07330KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07330KL,Resistor
R_AA0805FR-07332KL,R,332 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07332KL,RES SMD 332 kΩ 1% 0805 150V,Yageo,AA0805FR-07332KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07332KL,Resistor
R_AA0805FR-07340KL,R,340 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07340KL,RES SMD 340 kΩ 1% 0805 150V,Yageo,AA0805FR-07340KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07340KL,Resistor
R_AA0805FR-07348KL,R,348 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07348KL,RES SMD 348 kΩ 1% 0805 150V,Yageo,AA0805FR-07348KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07348KL,Resistor
R_AA0805FR-07357KL,R,357 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07357KL,RES SMD 357 kΩ 1% 0805 150V,Yageo,AA0805FR-07357KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07357KL,Resistor
R_AA0805FR-07360KL,R,360 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07360KL,RES SMD 360 kΩ 1% 0805 150V,Yageo,AA0805FR-07360KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07360KL,Resistor
R_AA0805FR-07365KL,R,365 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07365KL,RES SMD 365 kΩ 1% 0805 150V,Yageo,AA0805FR-07365KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07365KL,Resistor
R_AA0805FR-07374KL,R,374 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07374KL,RES SMD 374 kΩ 1% 0805 150V,Yageo,AA0805FR-07374KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07374KL,Resistor
R_AA0805FR-07383KL,R,383 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07383KL,RES SMD 383 kΩ 1% 0805 150V,Yageo,AA0805FR-07383KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07383KL,Resistor
R_AA0805FR-07390KL,R,390 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07390KL,RES SMD 390 kΩ 1% 0805 150V,Yageo,AA0805FR-07390KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07390KL,Resistor
R_AA0805FR-07392KL,R,392 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07392KL,RES SMD 392 kΩ 1% 0805 150V,Yageo,AA0805FR-07392KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07392KL,Resistor
R_AA0805FR-07402KL,R,402 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07402KL,RES SMD 402 kΩ 1% 0805 150V,Yageo,AA0805FR-07402KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07402KL,Resistor
R_AA0805FR-07412KL,R,412 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07412KL,RES SMD 412 kΩ 1% 0805 150V,Yageo,AA0805FR-07412KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07412KL,Resistor
R_AA0805FR-07422KL,R,422 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07422KL,RES SMD 422 kΩ 1% 0805 150V,Yageo,AA0805FR-07422KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07422KL,Resistor
R_AA0805FR-07430KL,R,430 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07430KL,RES SMD 430 kΩ 1% 0805 150V,Yageo,AA0805FR-07430KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07430KL,Resistor
R_AA0805FR-07432KL,R,432 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07432KL,RES SMD 432 kΩ 1% 0805 150V,Yageo,AA0805FR-07432KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07432KL,Resistor
R_AA0805FR-07442KL,R,442 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07442KL,RES SMD 442 kΩ 1% 0805 150V,Yageo,AA0805FR-07442KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07442KL,Resistor
R_AA0805FR-07453KL,R,453 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07453KL,RES SMD 453 kΩ 1% 0805 150V,Yageo,AA0805FR-07453KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07453KL,Resistor
R_AA0805FR-07464KL,R,464 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07464KL,RES SMD 464 kΩ 1% 0805 150V,Yageo,AA0805FR-07464KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07464KL,Resistor
R_AA0805FR-07470KL,R,470 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07470KL,RES SMD 470 kΩ 1% 0805 150V,Yageo,AA0805FR-07470KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07470KL,Resistor
R_AA0805FR-07475KL,R,475 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07475KL,RES SMD 475 kΩ 1% 0805 150V,Yageo,AA0805FR-07475KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07475KL,Resistor
R_AA0805FR-07487KL,R,487 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07487KL,RES SMD 487 kΩ 1% 0805 150V,Yageo,AA0805FR-07487KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07487KL,Resistor
R_AA0805FR-07499KL,R,499 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07499KL,RES SMD 499 kΩ 1% 0805 150V,Yageo,AA0805FR-07499KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07499KL,Resistor
R_AA0805FR-07510KL,R,510 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07510KL,RES SMD 510 kΩ 1% 0805 150V,Yageo,AA0805FR-07510KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07510KL,Resistor
R_AA0805FR-07511KL,R,511 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07511KL,RES SMD 511 kΩ 1% 0805 150V,Yageo,AA0805FR-07511KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07511KL,Resistor
R_AA0805FR-07523KL,R,523 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07523KL,RES SMD 523 kΩ 1% 0805 150V,Yageo,AA0805FR-07523KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07523KL,Resistor
R_AA0805FR-07536KL,R,536 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07536KL,RES SMD 536 kΩ 1% 0805 150V,Yageo,AA0805FR-07536KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07536KL,Resistor
R_AA0805FR-07549KL,R,549 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07549KL,RES SMD 549 kΩ 1% 0805 150V,Yageo,AA0805FR-07549KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07549KL,Resistor
R_AA0805FR-07560KL,R,560 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07560KL,RES SMD 560 kΩ 1% 0805 150V,Yageo,AA0805FR-07560KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07560KL,Resistor
R_AA0805FR-07562KL,R,562 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07562KL,RES SMD 562 kΩ 1% 0805 150V,Yageo,AA0805FR-07562KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07562KL,Resistor
R_AA0805FR-07576KL,R,576 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07576KL,RES SMD 576 kΩ 1% 0805 150V,Yageo,AA0805FR-07576KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07576KL,Resistor
R_AA0805FR-07590KL,R,590 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07590KL,RES SMD 590 kΩ 1% 0805 150V,Yageo,AA0805FR-07590KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07590KL,Resistor
R_AA0805FR-07604KL,R,604 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07604KL,RES SMD 604 kΩ 1% 0805 150V,Yageo,AA0805FR-07604KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07604KL,Resistor
R_AA0805FR-07619KL,R,619 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07619KL,RES SMD 619 kΩ 1% 0805 150V,Yageo,AA0805FR-07619KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07619KL,Resistor
R_AA0805FR-07620KL,R,620 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07620KL,RES SMD 620 kΩ 1% 0805 150V,Yageo,AA0805FR-07620KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07620KL,Resistor
R_AA0805FR-07634KL,R,634 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07634KL,RES SMD 634 kΩ 1% 0805 150V,Yageo,AA0805FR-07634KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07634KL,Resistor
R_AA0805FR-07649KL,R,649 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07649KL,RES SMD 649 kΩ 1% 0805 150V,Yageo,AA0805FR-07649KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07649KL,Resistor
R_AA0805FR-07665KL,R,665 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07665KL,RES SMD 665 kΩ 1% 0805 150V,Yageo,AA0805FR-07665KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07665KL,Resistor
R_AA0805FR-07680KL,R,680 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07680KL,RES SMD 680 kΩ 1% 0805 150V,Yageo,AA0805FR-07680KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07680KL,Resistor
R_AA0805FR-07681KL,R,681 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07681KL,RES SMD 681 kΩ 1% 0805 150V,Yageo,AA0805FR-07681KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07681KL,Resistor
R_AA0805FR-07698KL,R,698 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07698KL,RES SMD 698 kΩ 1% 0805 150V,Yageo,AA0805FR-07698KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07698KL,Resistor
R_AA0805FR-07715KL,R,715 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07715KL,RES SMD 715 kΩ 1% 0805 150V,Yageo,AA0805FR-07715KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07715KL,Resistor
R_AA0805FR-07732KL,R,732 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07732KL,RES SMD 732 kΩ 1% 0805 150V,Yageo,AA0805FR-07732KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07732KL,Resistor
R_AA0805FR-07750KL,R,750 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07750KL,RES SMD 750 kΩ 1% 0805 150V,Yageo,AA0805FR-07750KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07750KL,Resistor
R_AA0805FR-07768KL,R,768 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07768KL,RES SMD 768 kΩ 1% 0805 150V,Yageo,AA0805FR-07768KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07768KL,Resistor
R_AA0805FR-07787KL,R,787 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07787KL,RES SMD 787 kΩ 1% 0805 150V,Yageo,AA0805FR-07787KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07787KL,Resistor
R_AA0805FR-07806KL,R,806 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07806KL,RES SMD 806 kΩ 1% 0805 150V,Yageo,AA0805FR-07806KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07806KL,Resistor
R_AA0805FR-07820KL,R,820 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07820KL,RES SMD 820 kΩ 1% 0805 150V,Yageo,AA0805FR-07820KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07820KL,Resistor
R_AA0805FR-07825KL,R,825 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07825KL,RES SMD 825 kΩ 1% 0805 150V,Yageo,AA0805FR-07825KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07825KL,Resistor
R_AA0805FR-07845KL,R,845 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07845KL,RES SMD 845 kΩ 1% 0805 150V,Yageo,AA0805FR-07845KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07845KL,Resistor
R_AA0805FR-07866KL,R,866 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07866KL,RES SMD 866 kΩ 1% 0805 150V,Yageo,AA0805FR-07866KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07866KL,Resistor
R_AA0805FR-07887KL,R,887 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07887KL,RES SMD 887 kΩ 1% 0805 150V,Yageo,AA0805FR-07887KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07887KL,Resistor
R_AA0805FR-07909KL,R,909 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07909KL,RES SMD 909 kΩ 1% 0805 150V,Yageo,AA0805FR-07909KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07909KL,Resistor
R_AA0805FR-07910KL,R,910 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07910KL,RES SMD 910 kΩ 1% 0805 150V,Yageo,AA0805FR-07910KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07910KL,Resistor
R_AA0805FR-07931KL,R,931 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07931KL,RES SMD 931 kΩ 1% 0805 150V,Yageo,AA0805FR-07931KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07931KL,Resistor
R_AA0805FR-07953KL,R,953 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07953KL,RES SMD 953 kΩ 1% 0805 150V,Yageo,AA0805FR-07953KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07953KL,Resistor
R_AA0805FR-07976KL,R,976 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07976KL,RES SMD 976 kΩ 1% 0805 150V,Yageo,AA0805FR-07976KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07976KL,Resistor
R_AA0805FR-071ML,R,1 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071ML,RES SMD 1 MΩ 1% 0805 150V,Yageo,AA0805FR-071ML,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071ML,Resistor
R_AA0805FR-071M02L,R,1.02 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M02L,RES SMD 1.02 MΩ 1% 0805 150V,Yageo,AA0805FR-071M02L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M02L,Resistor
