Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_RT0805BRE073R6L,R,3.6 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE073R6L,RES SMD 3.6 Ω 0.1% 0805 150V,Yageo,RT0805BRE073R6L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE073R6L,Resistor
R_RT0805BRE073R65L,R,3.65 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE073R65L,RES SMD 3.65 Ω 0.1% 0805 150V,Yageo,RT0805BRE073R65L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE073R65L,Resistor
R_RT0805BRE073R74L,R,3.74 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE073R74L,RES SMD 3.74 Ω 0.1% 0805 150V,Yageo,RT0805BRE073R74L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE073R74L,Resistor
R_RT0805BRE073R83L,R,3.83 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE073R83L,RES SMD 3.83 Ω 0.1% 0805 150V,Yageo,RT0805BRE073R83L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE073R83L,Resistor
R_RT0805BRE073R92L,R,3.92 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE073R92L,RES SMD 3.92 Ω 0.1% 0805 150V,Yageo,RT0805BRE073R92L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE073R92L,Resistor
R_RT0805BRE074R02L,R,4.02 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE074R02L,RES SMD 4.02 Ω 0.1% 0805 150V,Yageo,RT0805BRE074R02L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE074R02L,Resistor
R_RT0805BRE074R12L,R,4.12 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE074R12L,RES SMD 4.12 Ω 0.1% 0805 150V,Yageo,RT0805BRE074R12L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE074R12L,Resistor
R_RT0805BRE074R22L,R,4.22 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE074R22L,RES SMD 4.22 Ω 0.1% 0805 150V,Yageo,RT0805BRE074R22L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE074R22L,Resistor
R_RT0805BRE074R3L,R,4.3 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE074R3L,RES SMD 4.3 Ω 0.1% 0805 150V,Yageo,RT0805BRE074R3L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE074R3L,Resistor
R_RT0805BRE074R32L,R,4.32 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE074R32L,RES SMD 4.32 Ω 0.1% 0805 150V,Yageo,RT0805BRE074R32L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE074R32L,Resistor
R_RT0805BRE074R42L,R,4.42 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE074R42L,RES SMD 4.42 Ω 0.1% 0805 150V,Yageo,RT0805BRE074R42L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE074R42L,Resistor
R_RT0805BRE074R53L,R,4.53 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE074R53L,RES SMD 4.53 Ω 0.1% 0805 150V,Yageo,RT0805BRE074R53L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE074R53L,Resistor
R_RT0805BRE074R64L,R,4.64 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE074R64L,RES SMD 4.64 Ω 0.1% 0805 150V,Yageo,RT0805BRE074R64L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE074R64L,Resistor
R_RT0805BRE074R7L,R,4.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE074R7L,RES SMD 4.7 Ω 0.1% 0805 150V,Yageo,RT0805BRE074R7L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE074R7L,Resistor
R_RT0805BRE074R75L,R,4.75 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE074R75L,RES SMD 4.75 Ω 0.1% 0805 150V,Yageo,RT0805BRE074R75L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE074R75L,Resistor
R_RT0805BRE074R87L,R,4.87 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE074R87L,RES SMD 4.87 Ω 0.1% 0805 150V,Yageo,RT0805BRE074R87L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE074R87L,Resistor
R_RT0805BRE074R99L,R,4.99 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE074R99L,RES SMD 4.99 Ω 0.1% 0805 150V,Yageo,RT0805BRE074R99L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE074R99L,Resistor
R_RT0805BRE075R1L,R,5.1 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE075R1L,RES SMD 5.1 Ω 0.1% 0805 150V,Yageo,RT0805BRE075R1L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE075R1L,Resistor
R_RT0805BRE075R11L,R,5.11 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE075R11L,RES SMD 5.11 Ω 0.1% 0805 150V,Yageo,RT0805BRE075R11L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE075R11L,Resistor
R_RT0805BRE075R23L,R,5.23 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE075R23L,RES SMD 5.23 Ω 0.1% 0805 150V,Yageo,RT0805BRE075R23L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE075R23L,Resistor
R_RT0805BRE075R36L,R,5.36 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE075R36L,RES SMD 5.36 Ω 0.1% 0805 150V,Yageo,RT0805BRE075R36L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE075R36L,Resistor
R_RT0805BRE075R49L,R,5.49 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE075R49L,RES SMD 5.49 Ω 0.1% 0805 150V,Yageo,RT0805BRE075R49L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE075R49L,Resistor
R_RT0805BRE075R6L,R,5.6 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE075R6L,RES SMD 5.6 Ω 0.1% 0805 150V,Yageo,RT0805BRE075R6L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE075R6L,Resistor
R_RT0805BRE075R62L,R,5.62 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE075R62L,RES SMD 5.62 Ω 0.1% 0805 150V,Yageo,RT0805BRE075R62L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE075R62L,Resistor
R_RT0805BRE075R76L,R,5.76 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE075R76L,RES SMD 5.76 Ω 0.1% 0805 150V,Yageo,RT0805BRE075R76L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE075R76L,Resistor
R_RT0805BRE075R9L,R,5.9 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE075R9L,RES SMD 5.9 Ω 0.1% 0805 150V,Yageo,RT0805BRE075R9L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE075R9L,Resistor
R_RT0805BRE076R04L,R,6.04 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE076R04L,RES SMD 6.04 Ω 0.1% 0805 150V,Yageo,RT0805BRE076R04L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE076R04L,Resistor
R_RT0805BRE076R19L,R,6.19 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE076R19L,RES SMD 6.19 Ω 0.1% 0805 150V,Yageo,RT0805BRE076R19L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE076R19L,Resistor
R_RT0805BRE076R2L,R,6.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE076R2L,RES SMD 6.2 Ω 0.1% 0805 150V,Yageo,RT0805BRE076R2L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE076R2L,Resistor
R_RT0805BRE076R34L,R,6.34 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE076R34L,RES SMD 6.34 Ω 0.1% 0805 150V,Yageo,RT0805BRE076R34L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE076R34L,Resistor
R_RT0805BRE076R49L,R,6.49 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE076R49L,RES SMD 6.49 Ω 0.1% 0805 150V,Yageo,RT0805BRE076R49L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE076R49L,Resistor
R_RT0805BRE076R65L,R,6.65 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE076R65L,RES SMD 6.65 Ω 0.1% 0805 150V,Yageo,RT0805BRE076R65L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE076R65L,Resistor
R_RT0805BRE076R8L,R,6.8 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE076R8L,RES SMD 6.8 Ω 0.1% 0805 150V,Yageo,RT0805BRE076R8L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE076R8L,Resistor
R_RT0805BRE076R81L,R,6.81 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE076R81L,RES SMD 6.81 Ω 0.1% 0805 150V,Yageo,RT0805BRE076R81L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE076R81L,Resistor
R_RT0805BRE076R98L,R,6.98 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE076R98L,RES SMD 6.98 Ω 0.1% 0805 150V,Yageo,RT0805BRE076R98L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE076R98L,Resistor
R_RT0805BRE077R15L,R,7.15 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE077R15L,RES SMD 7.15 Ω 0.1% 0805 150V,Yageo,RT0805BRE077R15L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE077R15L,Resistor
R_RT0805BRE077R32L,R,7.32 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE077R32L,RES SMD 7.32 Ω 0.1% 0805 150V,Yageo,RT0805BRE077R32L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE077R32L,Resistor
R_RT0805BRE077R5L,R,7.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE077R5L,RES SMD 7.5 Ω 0.1% 0805 150V,Yageo,RT0805BRE077R5L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE077R5L,Resistor
R_RT0805BRE077R68L,R,7.68 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE077R68L,RES SMD 7.68 Ω 0.1% 0805 150V,Yageo,RT0805BRE077R68L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE077R68L,Resistor
R_RT0805BRE077R87L,R,7.87 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE077R87L,RES SMD 7.87 Ω 0.1% 0805 150V,Yageo,RT0805BRE077R87L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE077R87L,Resistor
R_RT0805BRE078R06L,R,8.06 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE078R06L,RES SMD 8.06 Ω 0.1% 0805 150V,Yageo,RT0805BRE078R06L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE078R06L,Resistor
R_RT0805BRE078R2L,R,8.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE078R2L,RES SMD 8.2 Ω 0.1% 0805 150V,Yageo,RT0805BRE078R2L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE078R2L,Resistor
R_RT0805BRE078R25L,R,8.25 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE078R25L,RES SMD 8.25 Ω 0.1% 0805 150V,Yageo,RT0805BRE078R25L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE078R25L,Resistor
R_RT0805BRE078R45L,R,8.45 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE078R45L,RES SMD 8.45 Ω 0.1% 0805 150V,Yageo,RT0805BRE078R45L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE078R45L,Resistor
R_RT0805BRE078R66L,R,8.66 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE078R66L,RES SMD 8.66 Ω 0.1% 0805 150V,Yageo,RT0805BRE078R66L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE078R66L,Resistor
R_RT0805BRE078R87L,R,8.87 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE078R87L,RES SMD 8.87 Ω 0.1% 0805 150V,Yageo,RT0805BRE078R87L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE078R87L,Resistor
R_RT0805BRE079R09L,R,9.09 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE079R09L,RES SMD 9.09 Ω 0.1% 0805 150V,Yageo,RT0805BRE079R09L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE079R09L,Resistor
R_RT0805BRE079R1L,R,9.1 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE079R1L,RES SMD 9.1 Ω 0.1% 0805 150V,Yageo,RT0805BRE079R1L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE079R1L,Resistor
R_RT0805BRE079R31L,R,9.31 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE079R31L,RES SMD 9.31 Ω 0.1% 0805 150V,Yageo,RT0805BRE079R31L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE079R31L,Resistor
R_RT0805BRE079R53L,R,9.53 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE079R53L,RES SMD 9.53 Ω 0.1% 0805 150V,Yageo,RT0805BRE079R53L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE079R53L,Resistor
R_RT0805BRE079R76L,R,9.76 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE079R76L,RES SMD 9.76 Ω 0.1% 0805 150V,Yageo,RT0805BRE079R76L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE079R76L,Resistor
R_RT0805BRE0710RL,R,10 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0710RL,RES SMD 10 Ω 0.1% 0805 150V,Yageo,RT0805BRE0710RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0710RL,Resistor
R_RT0805BRE0710R2L,R,10.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0710R2L,RES SMD 10.2 Ω 0.1% 0805 150V,Yageo,RT0805BRE0710R2L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0710R2L,Resistor
R_RT0805BRE0710R5L,R,10.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0710R5L,RES SMD 10.5 Ω 0.1% 0805 150V,Yageo,RT0805BRE0710R5L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0710R5L,Resistor
R_RT0805BRE0710R7L,R,10.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0710R7L,RES SMD 10.7 Ω 0.1% 0805 150V,Yageo,RT0805BRE0710R7L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0710R7L,Resistor
R_RT0805BRE0711RL,R,11 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0711RL,RES SMD 11 Ω 0.1% 0805 150V,Yageo,RT0805BRE0711RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0711RL,Resistor
R_RT0805BRE0711R3L,R,11.3 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0711R3L,RES SMD 11.3 Ω 0.1% 0805 150V,Yageo,RT0805BRE0711R3L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0711R3L,Resistor
R_RT0805BRE0711R5L,R,11.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0711R5L,RES SMD 11.5 Ω 0.1% 0805 150V,Yageo,RT0805BRE0711R5L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0711R5L,Resistor
R_RT0805BRE0711R8L,R,11.8 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0711R8L,RES SMD 11.8 Ω 0.1% 0805 150V,Yageo,RT0805BRE0711R8L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0711R8L,Resistor
R_RT0805BRE0712RL,R,12 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0712RL,RES SMD 12 Ω 0.1% 0805 150V,Yageo,RT0805BRE0712RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0712RL,Resistor
R_RT0805BRE0712R1L,R,12.1 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0712R1L,RES SMD 12.1 Ω 0.1% 0805 150V,Yageo,RT0805BRE0712R1L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0712R1L,Resistor
R_RT0805BRE0712R4L,R,12.4 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0712R4L,RES SMD 12.4 Ω 0.1% 0805 150V,Yageo,RT0805BRE0712R4L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0712R4L,Resistor
R_RT0805BRE0712R7L,R,12.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0712R7L,RES SMD 12.7 Ω 0.1% 0805 150V,Yageo,RT0805BRE0712R7L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0712R7L,Resistor
R_RT0805BRE0713RL,R,13 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0713RL,RES SMD 13 Ω 0.1% 0805 150V,Yageo,RT0805BRE0713RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0713RL,Resistor
R_RT0805BRE0713R3L,R,13.3 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0713R3L,RES SMD 13.3 Ω 0.1% 0805 150V,Yageo,RT0805BRE0713R3L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0713R3L,Resistor
R_RT0805BRE0713R7L,R,13.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0713R7L,RES SMD 13.7 Ω 0.1% 0805 150V,Yageo,RT0805BRE0713R7L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0713R7L,Resistor
R_RT0805BRE0714RL,R,14 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0714RL,RES SMD 14 Ω 0.1% 0805 150V,Yageo,RT0805BRE0714RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0714RL,Resistor
R_RT0805BRE0714R3L,R,14.3 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0714R3L,RES SMD 14.3 Ω 0.1% 0805 150V,Yageo,RT0805BRE0714R3L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0714R3L,Resistor
R_RT0805BRE0714R7L,R,14.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0714R7L,RES SMD 14.7 Ω 0.1% 0805 150V,Yageo,RT0805BRE0714R7L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0714R7L,Resistor
R_RT0805BRE0715RL,R,15 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0715RL,RES SMD 15 Ω 0.1% 0805 150V,Yageo,RT0805BRE0715RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0715RL,Resistor
R_RT0805BRE0715R4L,R,15.4 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0715R4L,RES SMD 15.4 Ω 0.1% 0805 150V,Yageo,RT0805BRE0715R4L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0715R4L,Resistor
